频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6520078870.95234,0.8506114,2.02764509393256e-06,88.6846035792205,0.183653197840389
6725039832.4627,0.8507663,1.9803963583557e-06,88.8112990903126,0.776738453471415
6916650623.39612,0.8510339,2.95478407244441e-06,88.6143455070737,0.658516690979381
6921181669.53475,0.8511595,1.93197981044749e-06,88.4702544727274,0.634231594133163
6916648441.30246,0.8513339,2.96163517680276e-06,88.5864168917315,0.650630247611847
6929686418.70894,0.851405,3.94310183822369e-06,88.8596622916016,0.408748364352246
6820151126.21597,0.8515106,1.99753944809304e-06,88.6846208533371,0.225986483791371
6824925864.08731,0.8515659,1.93934779596249e-06,88.8143806489468,0.776530267099759
6621160458.82281,0.8519595,2.06792266512996e-06,88.4839318340119,0.655973896088224
6616106035.64242,0.8521966,1.98419872688187e-06,88.7103563375141,0.579543859243456
6918884836.21805,0.852214,2.09356643668377e-06,88.8304588255745,0.768080761925791
6916139223.90657,0.8523966,1.92340278559619e-06,88.7232306812777,0.585999588117798
6618958103.32101,0.852614,1.9889863417482e-06,88.8133813090479,0.770770006466686
6525026962.74112,0.8526651,1.98515247120963e-06,88.8136594638208,0.773046486904994
6929606368.73511,0.852905,2.08017533993171e-06,88.8729043010422,0.495174800787577
6921154693.02895,0.8529595,1.94532241688701e-06,88.4932349588147,0.680815511596237
6924063734.78063,0.8530985,2.95627569385019e-06,88.7827836238688,0.5762979792473
6520026040.85065,0.8533098,4.06630326821976e-06,88.6682916422309,0.561316889552661
6720105267.54297,0.8534094,2.02390296988217e-06,88.6831090166943,0.312848878510164
6725063850.25712,0.8534647,1.91161510689133e-06,88.8101530696261,0.768194745846396
6825029556.82476,0.8535643,1.95398869136076e-06,88.8091581671245,0.767454321679946
6916244902.70776,0.8539966,4.97322500399317e-06,88.7199324456161,0.618715543522385
6621047013.07372,0.8541595,1.96372783340478e-06,88.4647116737417,0.707070899814604
6921050094.36818,0.8543595,1.94666028908053e-06,88.4665356855095,0.711059885622501
6820085030.55764,0.854409,3.90693441749361e-06,88.6574109645031,0.58484705977261
6616250836.23756,0.8547966,1.95364734410174e-06,88.7056230365204,0.655973896088224
6918836980.05895,0.854814,2.09928959371332e-06,88.8225153380213,0.776828621998992
6629619730.37966,0.854905,2.08837772429721e-06,88.8860310140763,0.416241661080039
6929716893.7735,0.855105,2.06153231192912e-06,88.8531333033806,0.407965802247601
6520047617.38087,0.8553082,1.98395026166012e-06,88.6701431709393,0.395263551693711
6524974537.87371,0.8553635,2.00355968694792e-06,88.8225301389757,0.748937925048552
6724872733.52185,0.8554631,1.92670937656269e-06,88.824608844631,0.74763084984688
6621036213.8038,0.8557595,1.91499729299969e-06,88.4743382736905,0.735805788767909
6916257670.06827,0.8557966,1.93259414516137e-06,88.718463208232,0.680815511596237
6629691880.8924,0.856005,1.99983223800109e-06,88.8867902801818,0.369946312630186
6916779509.45773,0.8560339,2.91979887390199e-06,88.6125234012281,0.49890761109932
6921049433.23461,0.8561595,1.9532732129532e-06,88.4615156291372,0.741838256694223
6720083040.37536,0.8563078,1.99930806917696e-06,88.6584947839108,0.436463245782828
6824866359.17978,0.8564627,1.96404633099894e-06,88.8119495669485,0.732900460952078
6929552416.77029,0.856705,1.94689107741721e-06,88.8569832716061,0.339551579874873
6916618807.5155,0.8567339,2.95632556120717e-06,88.6028711415357,0.472241019646348
6618888217.57628,0.856814,2.09739600212432e-06,88.8276498977719,0.769474032746875
6616177298.38321,0.8569966,1.93875985837919e-06,88.7140582602965,0.707070899814604
6918908363.91196,0.857014,1.98022036384397e-06,88.8457843874243,0.768067562467488
6820088092.73783,0.8571074,2.0492930035898e-06,88.6816964825071,0.4681882366449
6916092523.49821,0.8571966,1.91503391513878e-06,88.7309861680046,0.711059885622501
6525051736.22369,0.8573619,1.97147598843225e-06,88.8049140838752,0.71717843202841
6629583117.82198,0.857505,1.95032104227832e-06,88.8579629785161,0.304014061479778
6621162807.08829,0.8575595,2.09753766140626e-06,88.4777094456561,0.759239648816781
6618865776.10998,0.857914,1.92291556125519e-06,88.8366602228822,0.760241177830016
6520080247.34522,0.8582066,2.02433340727772e-06,88.6785767462796,0.509855889127333
6725044957.11703,0.8583615,1.90900186047426e-06,88.8244049583338,0.697017151075811
6924051899.93777,0.8584985,5.03719406934432e-06,88.7787813264472,0.539127043163795
6921056471.70262,0.8585595,2.05828956900839e-06,88.4702324081456,0.768080761925791
6616113960.42754,0.8585966,1.94515979306319e-06,88.7331181122054,0.735805788767909
6918853107.70845,0.858614,2.01830184511754e-06,88.8463328702716,0.752472144485084
6924037695.80014,0.8587985,3.07142251771039e-06,88.771624466746,0.722359687085264
6621139802.06696,0.8589595,1.9404225200016e-06,88.4703372310661,0.770770006466686
6916126356.94447,0.8589966,3.99176607148029e-06,88.7269344838993,0.654757995541125
6820066280.27476,0.8591058,1.99036409118528e-06,88.6725204736303,0.542142919588674
6825039405.91835,0.8591611,1.90851879062268e-06,88.819777020122,0.678906843332365
6618971679.76798,0.859414,2.02365345282209e-06,88.8430321346292,0.741812157359261
6921038732.98094,0.8596595,2.04772574219481e-06,88.4753385229609,0.77430388962617
6629578129.46527,0.859705,2.01352880674307e-06,88.8603176820287,0.202602880644483
6929720240.23335,0.859905,1.97750857410284e-06,88.8598419423068,0.193162262366083
7320059340.46743,0.8601054,2.0189152434427e-06,88.6691262499359,0.575999994363781
7121175645.68967,0.8603595,2.06375803023573e-06,88.4649218435739,0.776340167905153
7129750322.8167,0.860605,1.90172541937151e-06,88.8697061631084,0.159889716815893
7124150165.01645,0.8606985,2.99523957575182e-06,88.7905536718182,0.75127169136755
7118969784.29338,0.861414,2.09527413164842e-06,88.8142257183969,0.707034491016109
7116245221.18078,0.8615966,4.96669831698729e-06,88.72675893709,0.766990842326191
7324925847.07654,0.8621591,1.9315946888174e-06,88.8137727501189,0.908374391754034
7118872249.99452,0.862514,2.05612900290272e-06,88.8329651069962,0.683111578090437
7320092063.19739,0.8628038,2.05411396076842e-06,88.6843520904892,0.655706998542074
7116202004.68288,0.8631966,1.95733109785655e-06,88.7140362442285,0.776340167905153
7121130879.04179,0.8635595,2.04713513090444e-06,88.4802471323406,0.766539805416265
7116701173.57192,0.8636339,3.09870121245716e-06,88.5969677788233,0.169406721391107
7118837258.96677,0.864014,2.0878150361299e-06,88.8243852808743,0.645257610374684
7116664747.72386,0.8643339,2.99734985251481e-06,88.6060283316059,0.135906469840702
7324979340.47,0.8648575,1.98170258926254e-06,88.8045817714859,0.503573135775007
7116194337.42655,0.8649966,2.08495921890792e-06,88.7332149000143,0.774679981357334
7121039120.97297,0.8653595,1.9084185437526e-06,88.4930722538543,0.747378180961148
7124071891.91622,0.8660985,2.95869820403981e-06,88.775267705499,0.774294726999018
7118983319.38941,0.866214,1.96280616704285e-06,88.8401256587703,0.579485340612076
7116113328.33327,0.8663966,5.0318298381929e-06,88.7057166440832,0.772758285489765
7325038748.0561,0.8668559,1.97227128374109e-06,88.8167702745099,0.425522379973356
7320082128.26333,0.8677006,2.02639248284308e-06,88.6764473051049,0.751098599562938
7121110098.47056,0.8677595,1.97738752320481e-06,88.4758772284799,0.707034491016109
7118971869.1275,0.867814,2.03518027767016e-06,88.8162947836146,0.52462725194589
7116182554.64636,0.8681966,2.01638990198452e-06,88.7357722202561,0.747378180961148
7121108965.54905,0.8688595,1.94532723118619e-06,88.4613071969404,0.683111578090437
7118852931.18527,0.869614,1.92608295756367e-06,88.8138183156426,0.456609244976308
7324896215.6349,0.8697543,2.07178165819341e-06,88.8233258585232,0.300767663373006
6316710997.55128,1.0803547,3.02095767098107e-06,88.6025513139388,0.737322263899457
6316806127.99121,1.0806547,3.06723424371766e-06,88.5905359598341,0.732577655435043
6424093862.91816,1.0822184,3.00990526254804e-06,88.7742772882264,0.136041037846879
6416639838.86056,1.0825547,2.97450495248412e-06,88.6004187589288,0.696561656272643
6416701697.62489,1.0834547,2.92798409972045e-06,88.5976713626739,0.676003830000012
6323998876.04193,1.0841184,3.0200764566531e-06,88.7807673679227,0.226168617175602
6323998444.16975,1.0848184,3.05798194332179e-06,88.8059218492096,0.25862878914001
6316655013.75552,1.0853547,2.94000015268703e-06,88.6243000399464,0.625595540234671
6316799773.213,1.0860547,2.93721849804021e-06,88.6005779000611,0.604737080079719
6424159770.12216,1.0867184,2.93682494853435e-06,88.8010591878185,0.344035944089342
6424082718.87753,1.0870184,3.0705585069732e-06,88.7839779067585,0.357103927309278
6416809961.44719,1.0879547,2.9394115740956e-06,88.6055629946395,0.54234916331961
6416741750.1315,1.0882547,2.96537300027935e-06,88.6007092123843,0.531768334512561
6324068298.35527,1.0889184,3.01473361316351e-06,88.791954136037,0.436733764771203
6324149533.42322,1.0898184,2.96043796337101e-06,88.7958576119822,0.472349540441915
6525055137.18268,1.0902765,2.04017981146279e-06,88.8279354278981,0.308392586842256
6724980338.10668,1.0903761,1.92021001207785e-06,88.8209734454985,0.312848878510164
6621175602.09223,1.0904737,1.93583198454785e-06,88.489963180386,0.202602880644483
6616218595.63359,1.0904903,2.05903689271668e-06,88.7243974145716,0.760241177830016
6921158925.90316,1.0906737,1.96393280346225e-06,88.477198337106,0.193162262366083
6720055845.91239,1.090701,1.99020871996075e-06,88.6750350607151,0.697017151075811
6618875239.89756,1.0908127,1.93153994371003e-06,88.8411489441083,0.107091482836379
6629584083.34328,1.0908458,2.05476168933134e-06,88.8807651530292,0.28603332002915
6916224451.97063,1.0911903,2.08104749543573e-06,88.7188511409221,0.752472144485084
6929655989.12143,1.0912458,1.90082766703256e-06,88.8646839254396,0.304094916958326
6824935266.68316,1.0913757,2.09729272440558e-06,88.8220343541108,0.356865475583285
6820068357.52636,1.0915006,2.02266744919193e-06,88.6854338677745,0.678906843332365
6918935126.02306,1.0918127,1.95819772523862e-06,88.8502110116484,0.155195836538216
6616266082.57133,1.0919903,1.99979962023228e-06,88.7199477005068,0.741812157359261
6621067347.59792,1.0920737,1.96390435189565e-06,88.4944485995766,0.126307923664789
6524953074.64137,1.0922749,2.04114168954017e-06,88.8305290852907,0.395263551693711
6921162964.31407,1.0924737,1.94133708740162e-06,88.4656552547151,0.107004456688798
6520165334.46687,1.0925998,2.0661332353006e-06,88.6754520374469,0.651224461923393
6629599669.63418,1.0926458,1.91244084922751e-06,88.878016254291,0.365724180757635
6924158973.42259,1.0927184,3.0015540834681e-06,88.7895436391143,0.5762979792473
6916127579.9313,1.0929903,1.91436617507161e-06,88.7326381589629,0.725855634476376
6618826265.10355,1.0930127,1.99521375526066e-06,88.8206165415223,0.212096033416561
6918878657.74044,1.0932127,1.92350467843614e-06,88.8539988611333,0.221470871235281
6725060784.00453,1.0932745,1.96737580434462e-06,88.8036799019178,0.436463245782828
6720021314.60183,1.0933994,2.05228458316989e-06,88.6764021600351,0.62912820289305
6820065783.50043,1.093499,2.0550465190134e-06,88.6785761821467,0.626263461683747
6924023916.27999,1.0936184,3.0113921402618e-06,88.7831799965113,0.604822871502404
6929735826.57259,1.0936458,2.04798633199437e-06,88.8598894178457,0.408040574237142
6916812832.34718,1.0939547,2.95409050198611e-06,88.6247218634828,0.299493490655386
6629666909.26135,1.0940458,2.09921309961714e-06,88.8752319843645,0.42452537929974
6824985772.56436,1.0940741,1.96739148300602e-06,88.8070477664317,0.4681882366449
6616210414.6508,1.0941903,2.03901693714967e-06,88.7322874460572,0.70293284853806
6916225456.52587,1.0943903,1.94058569426187e-06,88.7022618274562,0.698720204814572
6619002239.47864,1.0946127,1.9373179621158e-06,88.8445762288094,0.28603332002915
6929665555.18753,1.0947458,2.09797376873779e-06,88.8714085065841,0.452722409668604
6916693085.47181,1.0948547,2.92060538630187e-06,88.6202548591187,0.258499903345747
6918843310.05198,1.0950127,1.96106265709978e-06,88.8349296586058,0.304094916958326
6524906982.84733,1.0951733,1.99417303511177e-06,88.8288656425765,0.509855889127333
6520011681.70294,1.0952982,2.08885463410035e-06,88.6988053115761,0.570405349293171
6720012797.32559,1.0953978,1.99535513482146e-06,88.6768871484601,0.567093432478729
6616214620.33065,1.0957903,2.03756117731456e-06,88.7253677223096,0.666181724330016
6629652217.79385,1.0958458,2.03997206933556e-06,88.886827300877,0.495242501353636
6724865937.62118,1.0959729,1.9235982631237e-06,88.8234247997463,0.538650014272345
6824988440.16152,1.0960725,2.0571855805566e-06,88.8256153261461,0.542142919588674
6916183606.59824,1.0961903,2.03261838883882e-06,88.7128943030996,0.655926816070236
6929709252.18169,1.0962458,2.09477262081226e-06,88.8761595670062,0.510128381176872
6819999490.09148,1.0963974,1.90178951974039e-06,88.6933539551806,0.532646679076988
6618963960.95777,1.0964127,1.99362415819569e-06,88.8545746740682,0.365724180757635
6520020547.72456,1.0972966,2.00352810174999e-06,88.6768835159112,0.499861128337187
6918833901.87012,1.0974127,2.0240707891736e-06,88.8270917445356,0.408040574237142
6616236635.68201,1.0975903,1.99660676684645e-06,88.7250010551643,0.616816901295944
6618903944.17132,1.0978127,1.98849978517758e-06,88.850180585765,0.42452537929974
6525050232.56282,1.0978717,1.97625532662059e-06,88.8019055754876,0.601453892405795
6724987096.41362,1.0979713,2.01330278363653e-06,88.8326835515096,0.604519454256875
6924097396.49827,1.0981184,2.90374302734245e-06,88.7793651554641,0.716842047364539
6629621489.54688,1.0982458,2.02734447779565e-06,88.8611913924247,0.579543859243456
6720140578.29447,1.0982962,1.94050334525081e-06,88.6785099668368,0.461547386402585
6924153832.62756,1.0984184,2.93547198189188e-06,88.7784683188907,0.722359687085264
6929668947.59435,1.0984458,1.95097467747272e-06,88.8805169144744,0.585999588117798
6918934332.69564,1.0985127,2.04040916209708e-06,88.8335740965345,0.452722409668604
6916187664.195,1.0985903,2.09922881434639e-06,88.7249810656207,0.585941897704626
6824965349.15755,1.0989709,1.91208027263758e-06,88.8240015055613,0.633955201524476
6616094760.72547,1.0989903,1.96544672308576e-06,88.7210260348839,0.572937276066637
6621156745.84199,1.0990522,2.042803628929e-06,88.4714155607445,0.107091482836379
6820083404.2787,1.0990958,2.00166490203583e-06,88.6661861403162,0.429581705029585
6629577453.36502,1.0993458,2.01845186675919e-06,88.860081965188,0.613890860060789
6618818010.83016,1.0996127,1.99603266549182e-06,88.8244136838233,0.495242501353636
6916283215.48607,1.0996903,2.06432829830963e-06,88.7181002574988,0.549313486029441
6524961101.93497,1.0998701,1.95374489837278e-06,88.8233401842888,0.658301634334521
7124084757.33553,1.1003184,3.01392703189574e-06,88.7987499668834,0.75127169136755
7116203102.22188,1.1003903,2.06350837365306e-06,88.7024698671723,0.52462725194589
7129733706.8609,1.1004458,1.98917585694897e-06,88.8663303736903,0.645306539831529
7118941828.40329,1.1010127,1.98152436981419e-06,88.8484000048828,0.545913355515229
7121075351.07943,1.1010522,2.07386851031574e-06,88.4982681361556,0.20268770317547
7124099802.36487,1.1012184,3.08137520583035e-06,88.7976167393913,0.76125374097506
7324954120.81932,1.1017689,1.93809792908013e-06,88.7983970750844,0.702724847329846
7320170598.08226,1.1020938,2.05530208932793e-06,88.674915675293,0.300767663373006
7121189761.18328,1.1021522,1.97208746852755e-06,88.4845677897415,0.253997728026825
7116233139.69351,1.1021903,1.94048644514085e-06,88.7274376334042,0.456609244976308
7118961387.49782,1.1024127,2.09347203196869e-06,88.8471480776911,0.592362780864054
7129628840.26793,1.1028458,1.91751230043081e-06,88.8884697517143,0.702970259315001
7116130000.84733,1.1035903,2.09564520660385e-06,88.7234457944418,0.399625520885698
7121156884.8656,1.1036522,2.06631212529886e-06,88.4957382818325,0.321964441020162
7129663024.24662,1.1039458,2.0726397115779e-06,88.8846043654711,0.724133121225163
7324895467.00908,1.1046673,1.96635020862568e-06,88.8225059217407,0.751098599562938
7320005713.2758,1.1047922,1.93883638474069e-06,88.6805814971342,0.175589293114462
7116098127.17824,1.1053903,1.94018862850545e-06,88.7036533814837,0.321884475244147
7129562955.41118,1.1054458,2.03051560773435e-06,88.8917684813918,0.747402163677493
7124069767.37011,1.1057184,3.05107483195774e-06,88.7965741109558,0.774294726999018
7121131525.77804,1.1058522,2.06577111446811e-06,88.4893563388604,0.41631584731763
7124177589.03948,1.1060184,2.9591689941915e-06,88.7966595661038,0.772961146077992
7118881081.35296,1.1066127,1.9453529515691e-06,88.8466708244942,0.702970259315001
7324995630.86276,1.1073657,2.07225913583441e-06,88.8104989879662,0.773825984061039
7121086346.03984,1.1074522,2.00023430854194e-06,88.5005567224429,0.480043815751814
7129695549.2353,1.1076458,1.99309462718212e-06,88.86069395352,0.769486139587042
7118842990.13035,1.1077127,1.94078585328893e-06,88.8419796474036,0.724133121225163
7116201023.13677,1.1077903,1.9012454183462e-06,88.7257359117828,0.212011505579381
